"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-05",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-06",,,"0.06","0.5",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-07",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-08",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-09",,,"0.86",,,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-10",,,"0.03",,,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-11",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-12",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-13",,,"0.12","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-14",,,"3.15",,,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-15",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-16",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-17",,,"0.18","2.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-18",,,"0.03","0.5",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-19",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-20",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-21",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-22",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-23",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-24",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-25",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-26",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-27",,,"0.10",,,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-28",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-29",,,"0.00","0.0",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-30",,,"0.80","6.3",,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2019-12-31",,,"0.55","4.3","10.6",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-01",,,"0.82",,,,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-02",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-03",,,"0.02","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-04",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-05",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-06",,,"0.42","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-07",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-08",,,"0.41","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-09",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-10",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-11",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-12",,,"0.33","0.4","0.5",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-13",,,"0.03","0.3","0.5",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-14",,,"0.00","0.0","0.5",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-15",,,"0.00","0.0","0.5",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-16",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-17",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-18",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-19",,,"0.38","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-20",,,"0.06","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-21",,,"0.04","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-22",,,"0.01","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-23",,,"0.21","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-24",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-25",,,"0.91","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-26",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-27",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-28",,,"0.93","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-29",,,"0.02","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-11-30",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-01",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-02",,,"0.01","0.2","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-03",,,"0.48","2.0","2.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-04",,,"0.43","7.5","7.5",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-05",,,"0.00","0.0","7.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-06",,,"0.00","0.0","6.5",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-07",,,"0.00","0.5","6.5",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-08",,,"0.00","0.0","6.5",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-09",,,"0.00","0.0","5.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-10",,,"1.19","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-11",,,"0.21","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-12",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-13",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-14",,,"0.90","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-15",,,"2.39","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-16",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-17",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-18",,,"0.17","2.1","2.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-19",,,"0.03","1.0","3.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-20",,,"0.00","0.0","2.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-21",,,"0.00","0.0","2.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-22",,,"0.00","0.0","2.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-23",,,"0.00","0.0","1.5",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-24",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-25",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-26",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-27",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-28",,,"0.09","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-29",,,"0.00","0.0","0.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-30",,,"0.06","0.8","1.0",,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2019-12-31",,,"0.86","5.2","5.5",,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-01",,,"0.68",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-02",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-03",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-04",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-05",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-06",,,"0.16",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-07",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-08",,,"0.03",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-09",,,"0.05",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-10",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-11",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-12",,,"0.44",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-13",,,"0.04",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-14",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-15",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-16",,,"0.06",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-17",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-18",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-19",,,"0.29",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-20",,,"0.07",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-21",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-22",,,"0.05",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-23",,,"0.10",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-24",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-25",,,"0.78",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-26",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-27",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-28",,,"0.60",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-29",,,"0.05",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-11-30",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-01",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-02",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-03",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-04",,,"0.18",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-05",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-06",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-07",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-08",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-09",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-10",,,"0.18",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-11",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-12",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-13",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-14",,,"0.38",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-15",,,"0.21",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-16",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-17",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-18",,,"0.10",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-19",,,"0.16",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-20",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-21",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-22",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-23",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-24",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-25",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-26",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-27",,,"0.02",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-28",,,"0.29",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-29",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-30",,,"0.00",,,,,
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019-12-31",,,"0.10",,,,,
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-01",,,"0.62","0.0","0.0",,"65","51"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-02",,,"0.00","0.0","0.0",,"54","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-03",,,"0.00","0.0","0.0",,"46","28"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-04",,,"0.00","0.0","0.0",,"49","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-05",,,"0.00","0.0","0.0",,"45","31"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-06",,,"0.05","0.0","0.0",,"54","33"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-07",,,"0.00","0.0","0.0",,"46","32"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-08",,,"0.20","0.0","0.0",,"40","22"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-09",,,"0.00","0.0","0.0",,"31","17"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-10",,,"0.00","0.0","0.0",,"35","17"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-11",,,"0.00","0.0","0.0",,"42","30"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-12",,,"0.29","1.8","2.0",,"37","23"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-13",,,"0.05","0.3","2.0",,"31","9"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-14",,,"0.00","0.0","2.0",,"21","9"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-15",,,"0.00","0.0","1.0",,"31","11"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-16",,,"0.00","0.0","1.0",,"40","12"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-17",,,"0.00","0.0","0.0",,"27","11"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-18",,,"0.00","0.0","0.0",,"30","11"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-19",,,"0.09","0.0","0.0",,"35","25"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-20",,,"0.15","0.0","0.0",,"35","32"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-21",,,"0.00","0.0","0.0",,"34","31"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-22",,,"0.01","0.0","0.0",,"40","30"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-23",,,"0.08","0.0","0.0",,"39","25"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-24",,,"0.00","0.0","0.0",,"37","26"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-25",,,"1.15","0.0","0.0",,"34","27"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-26",,,"0.00","0.0","0.0",,"46","28"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-27",,,"0.00","0.0","0.0",,"50","30"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-28",,,"0.61","0.0","0.0",,"44","32"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-29",,,"0.03","0.0","0.0",,"37","27"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-11-30",,,"0.00","0.0","0.0",,"32","14"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-01",,,"0.00","0.0","0.0",,"25","14"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-02",,,"0.07","0.9","1.0",,"29","17"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-03",,,"0.00","0.1","1.0",,"29","21"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-04",,,"0.35","4.7","5.0",,"29","21"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-05",,,"0.00","0.0","5.0",,"32","22"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-06",,,"0.00","0.0","4.0",,"36","15"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-07",,,"0.01","1.5","5.0",,"29","9"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-08",,,"0.00","0.0","4.0",,"27","9"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-09",,,"0.00","0.0","4.0",,"31","9"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-10",,,"0.84","0.0","0.0",,"50","30"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-11",,,"0.01","0.0","0.0",,"53","27"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-12",,,"0.00","0.0","0.0",,"28","16"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-13",,,"0.00","0.0","0.0",,"27","15"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-14",,,"1.50","0.0","0.0",,"38","23"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-15",,,"1.89","0.0","0.0",,"52","36"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-16",,,"0.00","0.0","0.0",,"43","20"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-17",,,"0.00","0.0","0.0",,"28","18"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-18",,,"0.12","2.1","2.0",,"25","22"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-19",,,"0.00","0.1","1.0",,"29","5"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-20",,,"0.00","0.0","1.0",,"15","4"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-21",,,"0.00","0.0","1.0",,"23","8"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-22",,,"0.00","0.0","1.0",,"28","10"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-23",,,"0.00","0.0","1.0",,,
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-24",,,"0.00","0.0","0.0",,"42","29"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-25",,,"0.00","0.0","0.0",,"36","17"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-26",,,"0.00","0.0","0.0",,"32","16"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-27",,,"0.00","0.0","0.0",,"29","18"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-28",,,"0.03","0.0","0.0",,"37","28"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-29",,,"0.00","0.0","0.0",,"43","27"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-30",,,"0.22","3.2","3.0",,"35","23"
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019-12-31",,,"0.90","7.4","10.0",,"25","20"
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-01",,,"1.15","0.0","0.0",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-02",,,"0.19","0.0","0.0",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-03",,,"0.00","0.0","0.0",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-04",,,"0.00","0.0","0.0",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-05",,,"0.03","0.4","0.5",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-06",,,"0.06","0.0","0.0",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-07",,,"0.02","0.0","0.0",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-08",,,"0.08","0.7","0.5",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-09",,,"0.01","0.1","0.5",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-10",,,"0.00","0.0","0.5",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-11",,,"0.01","0.2","0.5",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-12",,,"0.71","6.6","7.0",,,
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2019-11-13",,,"0.48","3.0","8.5",,,
