"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-02-29",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-01",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-02",,,"0.60","1.1",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-03",,,"0.39",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-04",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-05",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-06",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-07",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-08",,,"0.10","0.6",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-09",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-10",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-11",,,"0.37","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-12",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-13",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-14",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-15",,,"0.03",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-16",,,"0.17",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-17",,,"0.25",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-18",,,"0.04",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-19",,,"0.01",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-20",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-21",,,"0.00",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-22",,,,"4.7",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-23",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-24",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-26","    2","0.31",,,"0.2",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-27",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-28",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-29",,,"1.17",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-30",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-03-31",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-01",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-02",,,"0.27",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-03",,,"0.11",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-04",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-05",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-06",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-07",,,"0.08",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-08",,,"1.38",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-09",,,"0.03",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-10",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-11",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-12",,,"0.03","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-13",,,"0.77",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-14",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-15",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-16",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-17",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-18",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-19",,,"0.37",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-20",,,"0.04",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-21",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-22",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-23",,,"0.00",,,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-24",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-25",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-26",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-27",,,"0.08","0.0","0.0",,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-28",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-29",,,"0.00","0.0",,,,
"US1MEWL0022","UNITY 4.6 SSW, ME US","44.5455251634121","-69.3542915582657","141.4","2016-04-30",,,"0.00","0.0",,,,
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-01",,,"0.00","0.0","6.0",,"40","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-02",,,"0.00","0.0","6.0",,"38","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-03",,,"0.00","0.0","6.0",,"35","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-04",,,"0.00","0.0","6.0",,"36","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-05",,,"0.00","0.0","6.0",,"21","2"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-06",,,"0.00","0.0","6.0",,"19","2"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-07",,,"0.00","0.0","6.0",,"38","8"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-08",,,"0.00","0.0","6.0",,"36","10"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-09",,,"0.00","0.0","6.0",,"38","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-10",,,"0.00","0.0","5.0",,"36","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-11",,,"1.67","0.0","2.0",,"50","35"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-12",,,"0.00","0.0","0.0",,"39","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-13",,,"0.37","5.0","5.0",,"34","14"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-14",,,"0.00","0.0","5.0",,"24","9"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-15",,,"0.00","0.0","5.0",,"25","5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-16",,,"0.00","0.0","5.0",,"29","5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-17",,,"0.56","3.0","8.0",,"23","16"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-18",,,"0.00","0.0","8.0",,"31","19"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-19",,,"0.06","1.0","9.0",,"24","8"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-20",,,"0.00","0.0","9.0",,"21","7"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-21",,,"0.00","0.0","9.0",,"26","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-22",,,"0.00","0.0","9.0",,"24","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-23",,,"0.00","0.0","9.0",,"28","3"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-24",,,"0.00","0.0","9.0",,"18","10"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-25",,,"0.00","0.0","9.0",,"30","10"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-26",,,"0.00","0.0","8.0",,"35","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-27",,,"0.00","0.0","3.0",,"48","34"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-28",,,"0.00","0.0","2.0",,"43","14"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-29",,,"0.00","0.0","0.0",,"38","14"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-30",,,"0.02","0.2","0.0",,"34","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-01-31",,,"0.08","0.5","0.0",,"38","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-01",,,"0.00","0.0","0.0",,"38","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-02",,,"0.00","0.0","0.0",,"59","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-03",,,"0.00","0.0","0.0",,"42","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-04",,,"0.59","0.0","0.0",,"53","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-05",,,"0.00","0.0","0.0",,"53","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-06",,,"0.68","8.0","8.0",,"31","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-07",,,"0.00","0.0","8.0",,"38","22"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-08",,,"0.00","0.0","8.0",,"39","12"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-09",,,"0.27","2.0","10.0",,"19","12"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-10",,,"0.00","0.0","10.0",,"24","5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-11",,,"0.00","0.0","10.0",,"30","5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-12",,,"0.00","0.0","10.0",,"31","-5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-13",,,"0.00","0.0","10.0",,"18","-5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-14",,,"0.50","7.0","17.0",,"14","-8"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-15",,,"0.00","0.0","17.0",,"8","-17"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-16",,,"0.45","1.0","11.0",,"46","-5"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-17",,,"1.05","0.0","1.0",,"49","32"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-18",,,"0.00","0.0","0.0",,"41","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-19",,,"0.00","0.0","0.0",,"33","12"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-20",,,"0.17","1.0","0.0",,"39","12"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-21",,,"0.12","0.0","0.0",,"46","33"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-22",,,"0.00","0.0","0.0",,"47","18"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-23",,,"0.00","0.0","0.0",,"32","12"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-24",,,"0.04","1.0","1.0",,"28","11"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-25",,,"1.41","0.0","0.0",,"54","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-26",,,"0.10","0.0","0.0",,"52","31"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-27",,,"0.00","0.0","0.0",,"33","13"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-28",,,"0.00","0.0","0.0",,"35","17"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-02-29",,,"0.00","0.0","0.0",,"50","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-01",,,"0.00","0.0",,,"55","23"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-02",,,"0.53","0.0",,,"38","21"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-03",,,"0.46","0.0",,,"48","7"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-04",,,"0.00","0.0",,,"22","6"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-05",,,"0.00","0.0",,,"24","10"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-06",,,"0.00","0.0",,,"32","15"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-07",,,"0.00","0.0",,,"38","20"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-08",,,"0.08","0.0",,,"43","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-09",,,"0.00","0.0",,,"49","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-10",,,"0.00","0.0",,,"59","39"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-11",,,"0.45","0.0",,,"55","33"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-12",,,"0.00","0.0",,,"50","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-13",,,"0.00","0.0",,,"48","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-14",,,"0.00","0.0",,,"56","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-15",,,"0.00","0.0",,,"40","28"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-16",,,"0.67","0.0",,,"39","36"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-17",,,"0.25","0.0",,,"48","36"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-18",,,"0.06","0.0",,,"52","36"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-19",,,"0.00","0.0",,,"45","20"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-20",,,"0.00","0.0",,,"37","17"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-21",,,"0.06","1.0",,,"36","24"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-22",,,"0.40","5.0",,,"37","23"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-23",,,"0.00","0.0",,,"40","23"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-24",,,"0.00","0.0",,,"45","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-25",,,"0.00","0.0",,,"27","23"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-26",,,"0.28","0.0",,,"34","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-27",,,"0.00","0.0",,,"38","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-28",,,"0.00","0.0",,,"42","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-29",,,"0.80","0.0",,,"39","35"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-30",,,"0.00","0.0",,,"43","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-03-31",,,"0.00","0.0",,,"52","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-01",,,"0.00","0.0",,,"59","40"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-02",,,"0.45","0.0",,,"60","41"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-03",,,"0.10","0.0",,,"45","31"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-04",,,"0.00","0.0",,,"35","15"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-05",,,"0.00","0.0",,,"27","15"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-06",,,"0.00","0.0",,,"35","14"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-07",,,"0.13","0.0",,,"41","16"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-08",,,"1.16","0.0",,,"50","41"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-09",,,"0.00","0.0",,,"53","31"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-10",,,"0.00","0.0",,,"47","23"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-11",,,"0.00","0.0",,,"44","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-12",,,"0.05","0.0",,,"49","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-13",,,"0.43","0.0",,,"53","28"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-14",,,"0.00","0.0",,,"52","30"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-15",,,"0.00","0.0",,,"54","31"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-16",,,"0.00","0.0",,,"55","31"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-17",,,"0.00","0.0",,,"59","29"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-18",,,"0.00","0.0",,,"61","35"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-19",,,"0.25","0.0",,,"60","39"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-20",,,"0.17","0.0",,,"59","34"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-21",,,"0.00","0.0",,,"56","33"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-22",,,"0.00","0.0",,,"66","37"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-23",,,"0.07","0.0",,,"66","40"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-24",,,"0.00","0.0",,,"62","32"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-25",,,"0.00","0.0",,,"53","28"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-26",,,"0.00","0.0",,,"57","27"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-27",,,"0.04","0.0",,,"39","26"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-28",,,"0.00","0.0",,,"55","25"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-29",,,"0.00","0.0",,,"50","23"
"USC00170480","BELFAST, ME US","44.39524","-68.98952","6.1","2016-04-30",,,"0.00","0.0",,,"47","27"
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-01",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-02",,,"0.04","0.6","5.0",,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-03",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-04",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-05",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-06",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-07",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-08",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-09",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-10",,,"0.08","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-11",,,"2.45","0.0","0.0",,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-12",,,"0.00","0.0","0.0",,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-13",,,"0.68","7.1","7.1",,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-14",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-15",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-16",,,"0.04","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-17",,,"0.48","4.4","9.0",,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-18",,,"0.00","0.0","9.0",,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-19",,,"0.13","3.1",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-20",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-21",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-22",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-23",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-24",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-25",,,"0.00","0.0","8.0",,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-26",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-27",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-28",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-29",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-30",,,"0.01","0.1",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-01-31",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-02-01",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-02-02",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-02-03",,,"0.00","0.0",,,,
"US1MECM0060","WEST FALMOUTH 0.1 NNW, ME US","43.74847","-70.30454","47.5","2016-02-04",,,"0.90","0.0",,,,
