"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-10",,,,,"0.00","0.0","10.0",,"31","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-11",,,,,"0.00","0.0","10.0",,"32","12"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-12",,,,,"0.00","0.0","10.0",,"26","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-13",,,,,"0.00","0.0","10.0",,"27","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-14",,,,,"0.00","0.0","9.0",,"29","17"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-15",,,,,"0.03","0.0","9.0",,"24","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-16",,,,,"0.00","0.0","9.0",,"26","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-17",,,,,"0.00","0.0","9.0",,"37","7"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-18",,,,,"0.06","1.0","9.0",,"30","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-19",,,,,"0.00","0.0","10.0",,"36","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-20",,,,,"0.00","0.0","10.0",,"28","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-21",,,,,"0.00","0.0","10.0",,"32","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-22",,,,,"0.03","0.0","10.0",,"30","22"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-23",,,,,"0.04","0.0","10.0",,"40","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-24",,,,,"0.09","0.1","10.0",,"36","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-25",,,,,"0.74","4.7","15.0",,"35","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-26",,,,,"0.78","3.8","19.0",,"32","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-27",,,,,"0.42","3.3","22.0",,"34","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-02-28",,,,,"0.23","2.0","23.0",,"34","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-01",,,,,"0.22","3.0","24.0",,"39","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-02",,,,,"0.00","0.0","24.0",,"35","25"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-03",,,,,"0.00","0.0","21.0",,"42","21"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-04",,,,,"0.00","0.0","21.0",,"34","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-05",,,,,"0.00","0.0","20.0",,"39","14"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-06",,,,,"0.00","0.0","20.0",,"40","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-07",,,,,"0.00","0.0","19.0",,"45","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-08",,,,,"0.00","0.0","18.0",,"47","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-09",,,,,"0.00","0.0","18.0",,"41","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-10",,,,,"0.00","0.0","17.0",,"35","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-11",,,,,"0.00","0.0","18.0",,"40","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-12",,,,,"0.00","0.0","18.0",,"46","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-13",,,,,"0.00","0.0","18.0",,"49","10"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-14",,,,,"0.00","0.0","17.0",,"46","11"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-15",,,,,"0.00","0.0","17.0",,"44","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-16",,,,,"0.00","0.0","16.0",,"52","19"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-17",,,,,"0.00","0.0","16.0",,"57","18"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-18",,,,,"0.00","0.0","14.0",,"50","20"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-19",,,,,"0.00","0.0","14.0",,"50","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-20",,,,,"0.00","0.0","12.0",,"55","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-21",,,,,"0.00","0.0","12.0",,"47","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-22",,,,,"0.05","0.0","12.0",,"34","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-23",,,,,"0.15","1.2","12.0",,"39","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-24",,,,,"1.67","1.0","13.0",,"33","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-25",,,,,"0.06","0.0","13.0",,"34","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-26",,,,,"0.00","0.0","12.0",,"48","15"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-27",,,,,"0.00","0.0","12.0",,"26","1"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-28",,,,,"0.00","0.0","11.0",,"30","2"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-29",,,,,"0.25","2.4","13.0",,"35","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-30",,,,,"0.85","0.0","11.0",,"45","31"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-03-31",,,,,"0.52","0.0","9.0",,"39","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-01",,,,,"0.21","0.0","9.0",,"42","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-02",,,,,"0.00","0.0","9.0",,"57","27"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-03",,,,,"0.00","0.0","6.0",,"68","29"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-04",,,,,"0.00","0.0","5.0",,"80","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-05",,,,,"0.00","0.0","3.0",,"61","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-06",,,,,"0.00","0.0","0.0",,"61","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-07",,,,,"0.14","0.0","0.0",,"57","41"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-08",,,,,"0.13","0.0","0.0",,"56","35"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-09",,,,,"0.02","0.0","0.0",,"45","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-10",,,,,"0.94","1.0","1.0",,"45","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-11",,,,,"0.00","0.0","0.0",,"43","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-12",,,,,"0.05","0.0","0.0",,"47","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-13",,,,,"0.00","0.0","0.0",,"48","23"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-14",,,,,"0.00","0.0","0.0",,"51","24"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-15",,,,,"0.00","0.0","0.0",,"51","26"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-16",,,,,"0.00","0.0","0.0",,"48","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-17",,,,,"0.02","0.0","0.0",,"44","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-18",,,,,"0.33","1.5","2.0",,"36","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-19",,,,,"0.06","0.0","0.0",,"47","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-20",,,,,"0.00","0.0","0.0",,"52","34"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-21",,,,,"0.00","0.0","0.0",,"61","28"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-22",,,,,"0.27","0.0","0.0",,"63","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-23",,,,,"0.10","0.0","0.0",,"60","38"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-24",,,,,"0.33","0.0","0.0",,"45","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-25",,,,,"0.15","0.0","0.0",,"61","32"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-26",,,,,"0.00","0.0","0.0",,"59","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-27",,,,,"0.12","0.0","0.0",,"62","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-28",,,,,"0.13","0.0","0.0",,"39","33"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-29",,,,,"0.27","0.0","0.0",,"41","30"
"USC00170814","BRASSUA DAM, ME US","45.6602","-69.8119","325.8","2010-04-30",,,,,"0.00","0.0","0.0",,"46","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-01",,,,,"0.11","1.0","7.0",,"28","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-02",,,,,"0.15","1.0","8.0",,"29","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-03",,,,,"0.89","10.0","18.0",,"36","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-04",,,,,"0.08","0.0","11.0",,"41","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-05",,,,,"0.03","0.5","10.0",,"39","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-06",,,,,"0.00","0.0","10.0",,"35","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-07",,,,,"0.00","0.0","9.0",,"36","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-08",,,,,"0.00","0.0","9.0",,"33","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-09",,,,,"0.00","0.0","9.0",,"27","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-10",,,,,"0.00","0.0","9.0",,"27","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-11",,,,,"0.00","0.0","9.0",,"23","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-12",,,,,"0.00","0.0","9.0",,"32","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-13",,,,,"0.00","0.0","9.0",,"22","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-14",,,,,"0.00","0.0","9.0",,"28","-7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-15",,,,,"0.00","0.0","9.0",,"28","-4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-16",,,,,"0.00","0.0","9.0",,"37","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-17",,,,,"0.00","0.0","9.0",,"45","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-18",,,,,"0.01","0.0","9.0",,"23","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-19",,,,,"0.20","2.0","11.0",,"28","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-20",,,,,"0.43","4.5","16.0",,"30","23"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-21",,,,,"0.02","0.0","16.0",,"33","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-22",,,,,"0.00","0.0","15.0",,"29","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-23",,,,,"0.00","0.0","15.0",,"35","0"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-24",,,,,"0.00","0.0","15.0",,"35","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-25",,,,,"0.20","0.0","12.0",,"40","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-26",,,,,"1.04","0.0","3.0",,"50","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-27",,,,,"0.00","0.0","3.0",,"40","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-28",,,,,"0.00","0.0","2.0",,"43","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-29",,,,,"0.17","1.4","3.0",,"37","9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-30",,,,,"0.00","0.0","3.0",,"14","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-01-31",,,,,"0.00","0.0","3.0",,"25","-9"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-01",,,,,"0.00","0.0","3.0",,"28","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-02",,,,,"0.00","0.0","3.0",,"25","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-03",,,,,"0.00","0.0","3.0",,"25","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-04",,,,,"0.00","0.0","3.0",,"29","7"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-05",,,,,"0.00","0.0","2.0",,"27","2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-06",,,,,"0.00","0.0","2.0",,"30","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-07",,,,,"0.00","0.0","2.0",,"23","3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-08",,,,,"0.00","0.0","2.0",,"28","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-09",,,,,"0.00","0.0","2.0",,"32","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-10",,,,,"0.00","0.0","2.0",,"32","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-11",,,,,"0.00","0.0","2.0",,"36","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-12",,,,,"0.00","0.0","2.0",,"39","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-13",,,,,"0.00","0.0","2.0",,"40","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-14",,,,,"0.00","0.0","2.0",,"42","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-15",,,,,"0.00","0.0","2.0",,"35","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-16",,,,,"0.00","0.0","2.0",,"39","14"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-17",,,,,"0.00","0.0","2.0",,"43","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-18",,,,,"0.00","0.0","2.0",,"44","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-19",,,,,"0.00","0.0","1.0",,"46","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-20",,,,,"0.00","0.0","1.0",,"41","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-21",,,,,"0.00","0.0","1.0",,"46","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-22",,,,,"0.00","0.0","1.0",,"39","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-23",,,,,"0.00","0.0","0.0",,"44","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-24",,,,,"0.02","0.0","0.0",,"41","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-25",,,,,"0.80","1.0","1.0",,"37","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-26",,,,,"1.23","1.0","1.0",,"38","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-27",,,,,"0.39","0.0","1.0",,"40","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-02-28",,,,,"0.38","0.0","1.0",,"40","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-01",,,,,"0.46","0.5","1.0",,"42","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-02",,,,,"0.00","0.0","0.0",,"42","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-03",,,,,"0.00","0.0","0.0",,"47","33"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-04",,,,,"0.00","0.0","0.0",,"38","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-05",,,,,"0.00","0.0","0.0",,"40","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-06",,,,,"0.00","0.0","0.0",,"46","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-07",,,,,"0.00","0.0","0.0",,"55","21"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-08",,,,,"0.00","0.0","0.0",,"56","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-09",,,,,"0.00","0.0","0.0",,"53","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-10",,,,,"0.00","0.0","0.0",,"43","18"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-11",,,,,"0.00","0.0","0.0",,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-12",,,,,"0.00","0.0","0.0",,"50","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-13",,,,,"0.00","0.0","0.0",,"53","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-14",,,,,"0.00","0.0","0.0",,"50","31"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-15",,,,,"0.00","0.0","0.0",,"47","32"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-16",,,,,"0.00","0.0","0.0",,"55","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-17",,,,,"0.00","0.0","0.0",,"62","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-18",,,,,"0.00","0.0","0.0",,"64","34"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-19",,,,,"0.00","0.0","0.0",,"61","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-20",,,,,"0.00","0.0","0.0",,"63","30"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-21",,,,,"0.00","0.0","0.0",,"68","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-22",,,,,"0.01","0.0","0.0",,"68","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-23",,,,,"0.58","0.0","0.0",,"47","37"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-24",,,,,"1.17","0.0","0.0",,"40","35"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-25",,,,,"0.01","0.0","0.0",,"45","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-26",,,,,"0.00","0.0","0.0",,"60","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-27",,,,,"0.00","0.0","0.0",,,
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-28",,,,,"0.00","0.0","0.0",,"36","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-29",,,,,"0.22","0.0","0.0",,"43","29"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-30",,,,,"1.61","0.0","0.0",,"51","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-03-31",,,,,"0.58","0.0","0.0",,"46","38"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2010-04-01",,,,,"0.20","0.0","0.0",,"49","42"
